Price,Close,High,Low,Open,Volume
Ticker,HAL.NS,HAL.NS,HAL.NS,HAL.NS,HAL.NS
Date,,,,,
2022-04-11,806.7860107421875,813.3194571454635,783.0541731524545,787.2096564133761,5061988
2022-04-12,802.7266235351562,808.9718411723682,787.4258520525358,808.9718411723682,2949782
2022-04-13,805.9453735351562,826.9629335620027,801.7418615297869,806.3056745641878,2013610
2022-04-18,834.9135131835938,842.696050336258,797.4662509413662,802.2222360942038,4052334
2022-04-19,812.1905517578125,844.5455708582178,801.6937940192097,839.7415573721074,2087080
2022-04-20,803.4232177734375,826.2903099720218,796.1451256983331,816.6582395876347,1140070
2022-04-21,805.5848999023438,820.909712115561,801.8617900667263,807.0741321080442,1076504
2022-04-22,806.377685546875,833.9046468985656,798.4990919123529,801.3094279978258,1945030
2022-04-25,781.6849975585938,804.624159942753,767.4891154951761,799.8681752801075,1686524
2022-04-26,790.6925659179688,806.4977815063091,782.2375141835278,786.3449103960968,1315140
2022-04-27,788.7468872070312,798.0426409225882,784.0389895062544,788.7709307298737,1044702
2022-04-28,784.18310546875,796.9137408139446,777.8418313199381,792.301899738196,1526388
2022-04-29,766.2881469726562,792.1817902942047,761.9165066140744,788.2425228596013,1275486
2022-05-02,756.7282104492188,772.0530257973788,753.5816166784879,758.0733577349973,1161508
2022-05-04,759.9468994140625,775.3677708606231,753.8938541953719,761.9165332000919,1682782
2022-05-05,766.5524291992188,780.0997238712055,760.3552400286424,766.2881849984691,1001110
2022-05-06,760.4032592773438,765.5675737501701,749.474128648804,758.5537258226009,1230358
2022-05-09,752.6207275390625,761.4360798899984,739.8180208394937,747.0240405229953,1000198
2022-05-10,744.934326171875,763.8140630544752,741.283287831246,754.9506820673191,913308
2022-05-11,747.98486328125,755.0227544234591,729.3212835271542,745.5828566554271,1278840
2022-05-12,728.7447509765625,761.2199267689072,720.6019721483813,744.597994363827,1394432
2022-05-13,725.3579711914062,754.1820506455234,705.2291439773998,731.6512168103405,2715380
2022-05-16,768.8343505859375,773.4461919272655,731.0988001872953,735.4944843730706,2134260
2022-05-17,803.0628662109375,806.5217322057449,774.4309596987348,776.3285214270583,2057806
2022-05-18,807.5546264648438,816.2018503056332,800.39663500142,810.8453638090407,1698510
2022-05-19,809.8366088867188,815.2411242952761,780.652225680509,789.2994503342007,1285596
2022-05-20,844.1611938476562,858.4771769426319,826.0500871588447,828.6922944745606,3816272
2022-05-23,872.312744140625,888.7424458996195,845.5063269099082,851.751544097311,4954548
2022-05-24,857.3482055664062,880.5755970665368,847.8362362162848,874.2102797391328,1593430
2022-05-25,838.4925537109375,876.2520892493851,835.4420167735141,857.3483072761998,1799772
2022-05-26,846.9475708007812,852.7123869378257,819.4686373379662,845.5063667665202,1533562
2022-05-27,861.9119873046875,880.5515221953241,850.7906856981549,859.9183102200436,1846810
2022-05-30,875.2432250976562,886.9409861587985,865.7792833840062,873.3696481173707,1385854
2022-05-31,883.121826171875,899.3113282282892,869.7906886941319,875.2912607008242,1873818
2022-06-01,909.5679321289062,926.550109015965,883.9385304870827,887.7817414892005,4099956
2022-06-02,911.6095581054688,924.604437624965,905.5565130360044,912.7625330336383,1964814
2022-06-03,911.6575927734375,922.3225376288498,897.9181262787718,916.605749996237,1255358
2022-06-06,906.9256591796875,919.8484669711813,900.248068816383,912.7625471968897,1439400
2022-06-07,912.0900268554688,932.7233008261067,908.198787497675,918.4313601077487,3436266
2022-06-08,885.1153564453125,917.5664878903623,875.2911732650472,915.1644813775603,1894752
2022-06-09,900.3201293945312,903.1545089970596,874.5465860661467,885.3796596178621,1409134
2022-06-10,909.375732421875,912.1140553639389,885.1875356354043,888.2621160729129,1254786
2022-06-13,891.0963745117188,901.8333317347074,884.0344402841273,893.5223658676992,1449750
2022-06-14,905.0040893554688,908.775228298953,886.8209096271446,888.7184715400509,1373658
2022-06-15,893.1140747070312,912.5222995989362,890.2076819313302,912.5222995989362,825786
2022-06-16,863.3292236328125,907.9344756643792,855.5947739016101,906.9736729985717,1563972
2022-06-17,912.137939453125,947.6156229401912,847.692150940757,852.7123211490181,8249262
2022-06-20,828.5962524414062,932.4589984105664,816.682275784628,912.762543523996,5165108
2022-06-21,867.17236328125,870.4631004136064,832.0550404503732,845.0258753765627,2085472
2022-06-22,855.1864624023438,873.345597980662,844.9299054586536,856.9879674384513,1488688
2022-06-23,850.5506591796875,877.837481530549,840.8465745794979,866.1396607948171,3107600
2022-06-24,862.9449462890625,869.5264211578569,853.6731770151998,859.9183944047314,742786
2022-06-27,868.8057861328125,876.6123075730437,863.2811709597257,874.7867591022325,727950
2022-06-28,864.79443359375,872.9852407783549,861.4075808867868,868.3253715086817,761634
2022-06-29,856.891845703125,865.5871568611934,853.1927788465289,854.6820112702466,1100850
2022-06-30,850.21435546875,864.2420518075276,843.5847932040125,859.3900097710648,662900
2022-07-01,834.0728149414062,854.9702740304137,829.8453181734143,846.9475948027659,860300
2022-07-04,853.3609619140625,867.1244728938069,835.8983838422294,837.8199893223265,1613616
2022-07-05,845.0499877929688,867.1244055747419,840.7023322746805,857.5163789201741,898662
2022-07-06,839.3092041015625,854.682047617425,832.9679296083668,847.908400171797,1541340
2022-07-07,833.8326416015625,862.2724381350654,828.4762131943303,843.104411579161,1550608
2022-07-08,836.1625366210938,851.3191630023827,830.6379214699139,842.864111543038,1620218
2022-07-11,838.8287353515625,849.6137801998534,835.7061267632681,837.8199043054307,1436876
2022-07-12,836.6910400390625,846.9716408675138,831.0943524687444,838.3003728658722,1094328
2022-07-13,828.2599487304688,843.2485059080644,826.3383433468854,839.020950607084,1539698
2022-07-14,831.0941772460938,844.065011226235,828.2597980922573,828.572070638844,1251144
2022-07-15,829.2207641601562,839.45333644202,826.7707289870003,835.2738094828779,1116446
2022-07-18,852.039794921875,856.0751778591871,833.7605593344881,839.9337047526799,1935542
2022-07-19,876.3001098632812,878.8702454131252,852.71241479387,854.1536188752118,2952758
2022-07-20,879.6629028320312,892.009252748826,872.5049109675247,884.2027307884692,1960542
2022-07-21,887.6856079101562,893.4504239148303,875.2912300430106,882.4492216440291,1500514
2022-07-22,897.8460693359375,912.7385110152676,891.6248953818304,891.6248953818304,2977562
2022-07-25,914.419921875,916.9660724750534,897.4137610796372,898.3024918443847,2356300
2022-07-26,904.9080200195312,923.5716008491037,899.7437054764218,914.4199316202636,1967752
2022-07-27,931.5702514648438,932.843326718803,905.5565076981756,905.5565076981756,1957612
2022-07-28,972.6445922851562,977.6167344640787,933.179610170257,940.5778025920471,3884756
2022-07-29,972.812744140625,992.7974874282766,966.6155549308842,980.0187644675925,1988732
2022-08-01,974.830322265625,989.3384184817141,969.1856068298661,975.2146667736657,1776780
2022-08-02,984.0300903320312,996.8086950674957,972.8126726004471,974.7342778796578,1778528
2022-08-03,972.7645874023438,992.6532126095294,962.2437873843719,985.9516380466478,1164778
2022-08-04,963.0365600585938,979.394190535602,951.9393008089544,977.6407725549736,1684594
2022-08-05,959.505615234375,967.528294116777,949.1529429499614,965.6066887659989,1403264
2022-08-08,1037.306640625,1044.3925607126316,961.763526470418,964.1655332797847,7183926
2022-08-10,1041.6541748046875,1058.9245782907951,1025.8969885176332,1037.6668205095236,3451804
2022-08-11,1087.844970703125,1103.9624617810941,1044.5368296584204,1047.8035827674405,5522052
2022-08-12,1090.6070556640625,1101.872443186348,1065.5301301606594,1088.0129354444093,3423576
2022-08-16,1103.6259765625,1109.6309930661423,1072.1116030371934,1098.53367565322,2581672
2022-08-17,1100.38330078125,1119.1429963605478,1096.0356452446165,1108.7903241394708,1766172
2022-08-18,1112.2972412109375,1128.9190564822823,1098.2455026257646,1102.521027452019,2665298
2022-08-19,1081.8524169921875,1122.5500898756488,1074.036180475096,1119.1967235706445,2288654
2022-08-22,1075.8212890625,1094.6140625477105,1062.432325828288,1080.7184663349797,2141126
2022-08-23,1080.0430908203125,1087.5216112168794,1064.5794170221127,1070.3933870828068,1318978
2022-08-24,1069.8145751953125,1088.4384352873394,1062.3602015942008,1080.7669668811957,1625678
2022-08-25,1071.4307861328125,1085.567627026334,1068.99432994022,1075.3631114604723,1381672
2022-08-26,1096.8094482421875,1104.3844420977923,1072.154408138603,1075.9419639635228,3448186
2022-08-29,1104.505126953125,1116.6878785914387,1068.7047476778005,1075.9420258787788,2438668
2022-08-30,1107.4000244140625,1116.4707698716081,1098.1604798104788,1114.2272607749985,1221170
2022-09-01,1111.211669921875,1123.4184507926257,1095.7238484600305,1095.7238484600305,2410434
2022-09-02,1143.24853515625,1170.026460330832,1119.41381644287,1121.7779465027563,5455060
2022-09-05,1147.108642578125,1163.8267088002085,1135.3119021786,1149.1109091793326,2140418
2022-09-06,1155.2625732421875,1172.1978517224945,1150.727259254229,1152.8501471221575,2138480
2022-09-07,1164.4295654296875,1182.0885683024244,1157.4818266765374,1157.9643118064566,2718368
2022-09-08,1168.482666015625,1176.2506069600072,1161.8243467817,1170.5090802709317,1234534
2022-09-09,1174.2967529296875,1190.7735768202588,1170.0267114218507,1174.3690785982617,2369116
2022-09-12,1261.21630859375,1272.964870292263,1180.834227424135,1182.0887360576464,7416854
2022-09-13,1253.2552490234375,1272.7958987194718,1246.5004565359195,1270.528241943223,2767998
2022-09-14,1239.50439453125,1267.4643864115187,1224.2096382899244,1239.9868796984479,2740260
2022-09-15,1227.5147705078125,1246.83832783861,1213.064361196004,1245.7045582064425,1979796
2022-09-16,1198.2037353515625,1232.2189429959544,1166.9869655119408,1225.5124456277356,2923862
2022-09-19,1197.0941162109375,1220.663448329606,1175.4063115222202,1201.388187514477,2277992
2022-09-20,1187.4202880859375,1217.961626426918,1184.5012289120507,1203.1010579187855,1662434
2022-09-21,1184.3321533203125,1197.0456844302396,1162.306752838552,1190.073797412698,2533448
2022-09-22,1200.2060546875,1220.687527388592,1177.866966892253,1186.9135641802118,2726474
2022-09-23,1176.68505859375,1207.7570617697381,1161.3661518107592,1203.8007062539261,1511820
2022-09-26,1128.8465576171875,1161.8003234466303,1095.9652352511257,1154.3218021407124,2907240
2022-09-27,1101.2000732421875,1140.7878871468843,1096.6887897916522,1133.8401478268293,1899410
2022-09-28,1104.9874267578125,1117.918051866079,1081.2733296160202,1090.416399316935,1342928
2022-09-29,1116.856689453125,1123.5390383474507,1091.091910828274,1114.5407370899363,3562366
2022-09-30,1131.35546875,1137.458859414529,1104.8911084026602,1116.47075320688,1537268
2022-10-03,1105.6629638671875,1147.639169905417,1098.1361487702306,1136.180148142107,1951292
2022-10-04,1142.5250244140625,1145.5164092806217,1119.3657333786423,1120.3789994791402,1648706
2022-10-06,1194.63330078125,1203.1732648733841,1143.731114499981,1145.9264456188255,3203376
2022-10-07,1186.7685546875,1205.7302423212625,1178.083823050132,1191.2073939655345,1778044
2022-10-10,1167.49365234375,1183.1985703684695,1162.7894212825447,1177.2639783939458,1345132
2022-10-11,1142.9107666015625,1182.5710195870079,1138.664874020946,1171.9563470325754,1211382
2022-10-12,1138.761474609375,1154.6593374011104,1131.4277235846448,1148.3147045336693,1495980
2022-10-13,1138.8580322265625,1157.482008281171,1133.2371266987911,1140.112540878869,1493578
2022-10-14,1127.56787109375,1160.7387273786005,1124.6729599997996,1153.13958575698,908480
2022-10-17,1140.57080078125,1151.6679597566185,1125.6620560581216,1127.5678489320017,1697222
2022-10-18,1195.5740966796875,1200.3989483523949,1138.6649947589497,1146.4812309098895,3098996
2022-10-19,1191.7142333984375,1233.7145914045932,1181.654488184955,1201.557001636437,3684862
2022-10-20,1181.1239013671875,1209.1080460891224,1168.8446752161542,1189.277855039154,2160936
2022-10-21,1159.1947021484375,1201.3880042821527,1148.314638631134,1189.3258757251028,1552594
2022-10-24,1165.1776123046875,1169.9301386510442,1158.4469673112685,1169.8095173508245,404974
2022-10-25,1208.070556640625,1213.9327044190734,1161.3418201656239,1166.5285358144731,2591880
2022-10-27,1216.0797119140625,1220.5909953295075,1200.109523611389,1213.3537178464812,1429232
2022-10-28,1218.1060791015625,1220.2049366084368,1197.3351877612238,1215.8625702859867,1115040
2022-10-31,1220.7115478515625,1231.2779252638275,1212.1956144830792,1218.7574594823839,1038820
2022-11-01,1221.3389892578125,1230.0960487432499,1209.5181015566125,1224.5474688018703,841596
2022-11-02,1203.245849609375,1229.8548631839456,1194.150955818072,1220.6876437251403,1265316
2022-11-03,1227.9970703125,1238.5394182831278,1186.9135056394603,1186.9135056394603,1930752
2022-11-04,1235.620361328125,1241.9168162982735,1218.5645814001005,1234.5347697054867,1865810
2022-11-07,1250.8912353515625,1258.2973128426434,1231.7847734170552,1241.8204896069556,2117362
2022-11-09,1207.443359375,1256.3914592976207,1201.388146563393,1256.3914592976207,1930226
2022-11-10,1172.9697265625,1206.2129071663119,1163.3682011449187,1204.2829665148458,1648594
2022-11-11,1196.1290283203125,1222.6174169527005,1175.912829084059,1188.843455158427,3045810
2022-11-14,1201.508544921875,1212.3644598945655,1168.6995574488553,1201.8462609399598,1631814
2022-11-15,1217.2137451171875,1222.1833664769126,1187.1548921413876,1202.3531766780482,1712410
2022-11-16,1293.6151123046875,1307.2453188405702,1217.479044013976,1219.4813104227921,9942896
2022-11-17,1294.194091796875,1313.6381491452064,1279.116430829356,1300.9729139324904,4194458
2022-11-18,1274.846923828125,1300.3190227654452,1264.5414226809312,1296.6732002832457,2384470
2022-11-21,1290.3294677734375,1297.2565306095746,1256.6421623978342,1273.024034632384,2329032
2022-11-22,1326.6661376953125,1330.4821460168798,1290.6211536992384,1293.0517020112898,5499386
2022-11-23,1321.56201171875,1334.589774658334,1315.46143028118,1331.9161714635325,2154714
2022-11-24,1326.0587158203125,1342.8052913514025,1316.8712891813989,1325.135154783497,2017230
2022-11-25,1327.8330078125,1348.9301218458281,1323.6767460382507,1328.0517334471176,1506132
2022-11-28,1342.9024658203125,1347.593377269263,1328.635097693764,1332.2809206890524,1508604
2022-11-29,1337.8468017578125,1348.1766331791107,1331.4788357126308,1344.579468767581,986228
2022-11-30,1338.7703857421875,1346.0133724906495,1322.9718211681213,1337.8467061442311,962258
2022-12-01,1339.426513671875,1345.2841588281017,1328.1974516999824,1341.6626655861653,859294
2022-12-02,1348.58984375,1364.5099365256376,1334.3711349351177,1337.9682992662063,1871954
2022-12-05,1352.9891357421875,1360.6210342060895,1344.6522832783232,1357.3397937699012,1360562
2022-12-06,1340.93359375,1366.8432642311122,1338.3328594099207,1341.687087513127,1451394
2022-12-07,1325.4508056640625,1348.6868702485037,1321.4404011242905,1342.513301541283,1009110
2022-12-08,1338.260009765625,1342.1245581611606,1318.3295119812478,1327.0794866182914,1021472
2022-12-09,1322.3885498046875,1348.5411563246255,1302.5065921688413,1344.9196628503923,1329912
2022-12-12,1319.0098876953125,1334.3466710148746,1315.8988333813506,1324.648807153373,953218
2022-12-13,1316.3851318359375,1328.3676890540025,1312.7879673520563,1322.704558244308,813070
2022-12-14,1304.54833984375,1324.1629150772865,1302.7740867867576,1318.8157080046542,863386
2022-12-15,1265.732421875,1307.4891963559414,1260.020633074733,1302.7739561460137,1667784
2022-12-16,1257.29833984375,1271.1767947420542,1236.7602061619712,1263.8851496479315,1548086
2022-12-19,1285.4683837890625,1288.1906454548796,1242.1804119482997,1254.2116264671706,1327990
2022-12-20,1291.3260498046875,1296.940640405837,1266.801839916646,1286.2462273290273,1273414
2022-12-21,1255.159423828125,1300.5376876639828,1244.4650117129333,1294.9717560034894,1910302
2022-12-22,1227.183837890625,1264.3712269176135,1211.8713835853944,1258.0518013313279,1737178
2022-12-23,1185.9373779296875,1227.1838298221742,1179.180501165038,1217.7046915050687,1735564
2022-12-26,1228.4720458984375,1236.6630415818215,1173.9548920676489,1178.8159889292126,1637110
2022-12-27,1226.0172119140625,1240.0657335127887,1210.9478125652204,1238.9476575672127,2309794
2022-12-28,1227.4512939453125,1245.3886939977638,1214.4963995259882,1225.9686356580378,1371280
2022-12-29,1218.458251953125,1228.277643832385,1215.274209787657,1220.1353066268075,1502838
2022-12-30,1230.4652099609375,1240.6491847036032,1223.197893493735,1224.5103659818674,909436
2023-01-02,1234.961669921875,1251.2220153491626,1228.0832652662289,1234.7186150763876,998072
2023-01-03,1234.2568359375,1246.0206667359619,1225.7499163362597,1236.6630551745975,1109886
2023-01-04,1206.5,1240.4061530875215,1202.1980001705674,1240.4061530875215,1376606
2023-01-05,1220.9615478515625,1224.2427878914616,1190.968607074528,1206.2810605940576,1290668
2023-01-06,1215.4686279296875,1234.986003295442,1206.5485862777737,1221.0588893946992,1006604
2023-01-09,1213.28125,1235.6909564377358,1207.982701316984,1223.538212963722,1064990
2023-01-10,1205.236083984375,1218.1908594998256,1193.6423206312138,1218.1908594998256,911896
2023-01-11,1198.090087890625,1221.0830978121678,1193.3991772926674,1211.2637067287187,1345496
2023-01-12,1190.4097900390625,1205.2361359354245,1186.1076717089595,1200.6909627545613,805988
2023-01-13,1197.1666259765625,1201.7846679811416,1183.9444662887497,1190.3610903908668,1054624
2023-01-16,1204.3853759765625,1217.7047335747543,1189.1457902224522,1190.9687015002587,1176602
2023-01-17,1194.6632080078125,1207.7395110482173,1183.0451153416745,1207.3992580049176,1182260
2023-01-18,1183.5311279296875,1203.6074799867756,1178.6457022658087,1198.260273896366,1305786
2023-01-19,1192.3056640625,1193.3994109768373,1169.580033731271,1183.1911064430233,1079776
2023-01-20,1219.892333984375,1225.968705442755,1189.6320041216425,1192.4271349924973,1758206
2023-01-23,1227.15966796875,1231.5833139250276,1215.128452310017,1228.8853812233037,1168318
2023-01-24,1236.7115478515625,1239.5795471753445,1222.56571025333,1228.228839928586,835766
2023-01-25,1225.531005859375,1236.7115270774614,1210.5831351004115,1236.7115270774614,1442252
2023-01-27,1198.26025390625,1235.6663666970348,1175.4617594273047,1227.8400727572837,1602946
2023-01-30,1201.3714599609375,1216.1978057474123,1177.965325477874,1195.8298568763314,1147896
2023-01-31,1240.965087890625,1249.6907325158575,1200.690855253884,1207.3505338326268,2401150
2023-02-01,1149.33349609375,1260.48242953755,1118.0522899870286,1251.7324550941732,4646160
2023-02-02,1145.638916015625,1170.5277063245674,1118.0765226354677,1118.0765226354677,1834140
2023-02-03,1137.4481201171875,1161.6807378500935,1122.962144974531,1149.6495219229923,1316218
2023-02-06,1168.0245361328125,1174.5140301161482,1142.3579174849817,1143.1357405600313,1718828
2023-02-07,1179.642333984375,1193.3992616322944,1169.5798873675358,1173.4201063589812,1456402
2023-02-08,1183.1181640625,1195.829885495609,1174.4653874966655,1185.694450579818,800110
2023-02-09,1170.5765380859375,1203.6076699117027,1145.760613078305,1186.1077199452966,2284432
2023-02-10,1168.09716796875,1190.2151571997194,1154.510426891263,1156.479194723469,2477466
2023-02-13,1189.4617919921875,1200.5207878023155,1167.927226962361,1169.579952490905,2257348
2023-02-14,1199.37841796875,1207.0103160865544,1187.6145876371977,1192.7429497356718,1409882
2023-02-15,1206.791748046875,1212.8194612976465,1193.8611816061475,1205.5521444850654,1296058
2023-02-16,1295.6767578125,1317.3572980866095,1207.9826146661344,1212.3576020029534,6259508
2023-02-17,1282.940673828125,1335.8294319891384,1274.0935011803244,1296.9406566764997,8472188
2023-02-20,1257.6385498046875,1285.2739312365445,1246.2636313190965,1285.2739312365445,2273804
2023-02-21,1274.7012939453125,1290.1352785321228,1254.1631569754622,1262.4270227384789,2991976
2023-02-22,1244.2220458984375,1281.8468873781233,1235.204687665879,1276.03790048128,2344648
2023-02-23,1235.180419921875,1250.9789851903279,1228.8853230353475,1247.9164703409256,1457900
2023-02-24,1231.6805419921875,1247.4547791690973,1221.0589968027125,1240.2361208063426,1296700
2023-02-27,1250.9305419921875,1253.6770145407563,1223.6597382135399,1229.85763737422,1473038
2023-02-28,1251.39208984375,1267.2878515881469,1242.5691285302887,1256.593439338458,1522170
2023-03-01,1304.83984375,1307.6349742712118,1251.416440042313,1254.1629121262922,2802016
2023-03-02,1317.62451171875,1326.4473542350747,1292.0794263373198,1317.8432373214723,3566784
2023-03-03,1308.631591796875,1342.8293366823777,1303.260056080562,1319.7634560313977,2545132
2023-03-06,1317.7218017578125,1325.6210839780704,1310.6003424893509,1319.7634386573782,1490630
2023-03-08,1391.853515625,1406.9472446468296,1314.9266601818301,1314.9266601818301,8720466
2023-03-09,1391.5860595703125,1406.7041170293196,1378.1208461148192,1394.138135211266,2678066
2023-03-10,1385.0723876953125,1416.2319481622144,1368.1314172306506,1387.8188600202338,3121364
2023-03-13,1357.8743896484375,1416.523469347979,1348.9785596363397,1392.0235913374202,4027458
2023-03-14,1352.697509765625,1368.155822776381,1328.5622093599118,1364.0238901085538,2195194
2023-03-15,1353.0135498046875,1395.6210197058015,1348.9544861315217,1362.9787991616952,3016680
2023-03-16,1323.55517578125,1359.8918755846285,1295.5795390195465,1358.6766013437127,2539078
2023-03-17,1360.5966796875,1385.4126028533824,1349.1731020850248,1375.6904091491483,4055368
2023-03-20,1294.940185546875,1364.9785369788249,1281.1087550721888,1364.9785369788249,4032142
2023-03-21,1300.1790771484375,1308.2331081177365,1269.0644521860677,1300.8889851305487,2647334
2023-03-22,1285.1236572265625,1310.1670694270954,1280.3254728480526,1302.3578423616902,1320540
2023-03-23,1222.2335205078125,1233.7148092915638,1211.8293458949745,1220.5932851673097,10594782
2023-03-24,1257.069091796875,1280.2275842690538,1233.8127015883642,1233.8127015883642,9542446
2023-03-27,1287.2044677734375,1290.607220871741,1236.2607104329081,1236.2607104329081,5794146
2023-03-28,1286.91064453125,1297.4617251081193,1283.6057891937105,1287.1799529468851,3718146
2023-03-29,1325.2469482421875,1330.0206280225002,1281.7452134052187,1287.1309034137764,3182244
2023-03-31,1337.1689453125,1393.4248772592462,1330.09401150024,1331.5873403526518,6241754
2023-04-03,1328.0133056640625,1356.8758062410786,1325.9569750195399,1351.3187050573401,2026130
2023-04-05,1332.591064453125,1341.5264137417332,1307.2538411278933,1335.161507399163,2337742
2023-04-06,1355.162109375,1358.1731520032347,1328.2580430553276,1335.6511747169518,2885656
2023-04-10,1378.8345947265625,1384.6119954174867,1354.7458950920036,1357.683544304346,1839512
2023-04-11,1382.9229736328125,1393.9146546778702,1376.6804685934226,1385.0772020683953,1341074
2023-04-12,1376.557861328125,1389.801786108758,1367.3286995970973,1382.9227674782837,998346
2023-04-13,1373.326416015625,1383.6326919268956,1368.4548386184265,1378.2960106736675,850886
2023-04-17,1386.301025390625,1390.4871991397545,1366.4963988729064,1372.8613050661518,1431092
2023-04-18,1385.175048828125,1397.806964820155,1375.7990992214666,1392.200974603644,1039432
2023-04-19,1381.2337646484375,1394.648981746441,1376.484469399949,1385.6157342073407,794646
2023-04-20,1359.2257080078125,1389.1898244028316,1355.504757540833,1385.1015482657365,1293338
2023-04-21,1362.0655517578125,1369.4341793107371,1341.7713151237308,1356.214757486858,1204638
2023-04-24,1383.43701171875,1387.5496728864807,1356.2392516339607,1368.1122507756322,1286140
2023-04-25,1382.8739013671875,1394.893806973098,1378.2961362688895,1384.122426224271,921288
2023-04-26,1390.9769287109375,1404.122957001497,1379.8873505350446,1382.6535891163983,1467544
2023-04-27,1389.97314453125,1395.2854411962558,1381.4295055381513,1392.4456897928414,791556
2023-04-28,1429.75390625,1432.0795453049427,1392.4457836331474,1392.9353918552406,1994824
2023-05-02,1438.6158447265625,1448.2856069908626,1430.194607319494,1439.3747613678802,1528660
2023-05-03,1471.615478515625,1484.4921992695033,1431.0758919112434,1436.5350955645306,3559852
2023-05-04,1449.1668701171875,1493.3050012760293,1439.4480995906642,1480.4037774680983,1973526
2023-05-05,1441.577880859375,1460.4032913204544,1436.999996600348,1456.094715464884,922178
2023-05-08,1448.6527099609375,1454.13629768191,1431.712219083735,1444.3441340611564,899728
2023-05-09,1426.865234375,1459.0324699569983,1412.96028945143,1451.6883467860737,1102232
2023-05-10,1446.4984130859375,1449.240266809418,1427.207897888329,1432.5935880690397,969060
2023-05-11,1477.8089599609375,1480.575198480777,1451.688314647984,1456.5843966535422,2020784
2023-05-12,1456.0701904296875,1484.981576718542,1443.0221805378917,1484.981576718542,2713000
2023-05-15,1480.7467041015625,1484.4921592626515,1454.4546464194125,1462.435284506797,1882018
2023-05-16,1516.1942138671875,1529.0954379250682,1485.0061950118006,1487.7724335659327,3066666
2023-05-17,1534.383056640625,1551.4704541672188,1518.6176968517466,1522.5835709983935,2582144
2023-05-18,1514.7987060546875,1542.0699774110915,1501.628293775854,1539.8177319612196,1786942
2023-05-19,1504.7127685546875,1522.6813639590675,1490.8568338441673,1522.6813639590675,1215278
2023-05-22,1517.442626953125,1521.2125859598623,1492.6195166118932,1510.3921975769754,1190554
2023-05-23,1491.542236328125,1531.7636180015288,1489.3880082583391,1519.7437138835912,1497886
2023-05-24,1469.4366455078125,1503.048201430991,1467.3558106078847,1491.5424084549197,2081962
2023-05-25,1476.021728515625,1483.9533569754606,1458.8854425386523,1474.920110131391,1935542
2023-05-26,1478.7147216796875,1503.048226299505,1466.6459268737253,1483.4150084035355,2405718
2023-05-29,1475.5322265625,1495.165563437026,1467.8699059516575,1489.3881626993916,2016656
2023-05-30,1518.838134765625,1525.6926500392594,1476.1688250005548,1482.7540318389301,4393486
2023-05-31,1526.1331787109375,1559.4020301412102,1484.9815878864333,1536.3904460229567,23508736
2023-06-01,1508.3604736328125,1516.806215147108,1498.445907507335,1507.993267480017,2170032
2023-06-02,1551.05419921875,1554.4569521396143,1510.000625329056,1514.8476984643019,2692120
2023-06-05,1607.628662109375,1628.437012387934,1554.6530742480254,1558.7902399849925,4784968
2023-06-06,1671.081787109375,1684.2521998120465,1610.3213619714595,1611.790186564319,4634846
2023-06-07,1707.7779541015625,1725.8689536953493,1692.6734928920898,1698.9405019355638,5907826
2023-06-08,1727.0438232421875,1736.909499657312,1702.3676191132063,1722.4660585403033,3310766
2023-06-09,1827.658447265625,1853.1670829311631,1728.4393908897591,1766.9960375953942,11784674
2023-06-12,1804.7203369140625,1860.5111676260947,1785.6501213525455,1838.4787985357855,7888898
2023-06-13,1781.7821044921875,1811.0606982158988,1776.3230209767207,1811.0606982158988,3235854
2023-06-14,1819.1883544921875,1830.64513905489,1784.6709748978121,1788.5388320319641,3825868
2023-06-15,1815.2713623046875,1834.6597747938922,1805.7483874389964,1826.3364356131947,2121874
2023-06-16,1882.396484375,1902.617325456469,1820.5345645685884,1822.8111947180737,6239354
2023-06-19,1906.2406005859375,1933.9524737188574,1892.3357749173122,1908.9824544379303,5109292
2023-06-20,1884.35498046875,1908.9822958556608,1860.511085983973,1908.9822958556608,3893862
2023-06-21,1870.4747314453125,1904.747305385983,1840.9268288131623,1899.3371108786982,3310098
2023-06-22,1841.14697265625,1874.6851314576058,1834.2924584486736,1871.28237866835,3664396
2023-06-23,1782.443115234375,1889.8876083352843,1772.8712512388768,1850.6210555091648,8572968
2023-06-26,1812.064453125,1821.3425046114644,1752.8463652217697,1783.6426731988079,5507348
2023-06-27,1792.504638671875,1845.822924131224,1788.6366621506936,1828.2949265683671,4390540
2023-06-28,1822.272705078125,1833.582702269913,1794.9036546118828,1804.108312644748,3532066
2023-06-30,1856.839111328125,1863.8160282263254,1812.0399607186264,1827.1688063898443,3494638
2023-07-03,1845.8472900390625,1865.9212248440197,1841.710124943226,1864.9908976087218,1383142
2023-07-04,1822.370849609375,1853.1671596136935,1818.894583346069,1845.8475404460457,1414468
2023-07-05,1828.6375732421875,1835.541096505133,1806.6542134179624,1822.2971711152973,1597660
2023-07-06,1826.752685546875,1843.2769621795542,1814.9775845138267,1831.134654999113,1736726
2023-07-07,1840.6820068359375,1853.0691180608346,1816.4464012132805,1821.3424831572518,3145996
2023-07-10,1848.980712890625,1860.5110089712928,1831.6486318308735,1852.481482956398,1850612
2023-07-11,1918.0155029296875,1931.5042319287668,1856.031180286597,1858.4792211382178,6498242
2023-07-12,1881.98046875,1926.0940944756842,1867.9776268529592,1926.0940944756842,3088386
