Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2003-10-27,13.928019523620605,14.571963880765223,13.826725277785883,14.543022983105152,3762008
2003-10-28,13.909934997558594,14.108906759552282,13.747139919563761,14.108906759552282,5839792
2003-10-29,14.163171768188477,14.289790162029242,14.051023827124556,14.134230862634784,5728408
2003-10-30,14.879467964172363,15.049498800888417,14.069110557237149,14.195728936571546,23337632
2003-10-31,15.697056770324707,15.830910889895218,14.977141263718933,15.042258827603625,21903072
2003-11-03,17.02112579345703,17.220097508364603,15.903266743235744,15.903266743235744,23125632
2003-11-04,17.25989532470703,18.0087519849725,16.934305184411247,17.205630301324398,20290824
2003-11-05,18.37413215637207,18.61651520517434,16.858329765238164,17.36480319166163,33940584
2003-11-06,18.265605926513672,18.377753857868594,17.74827983236071,18.233047134578293,18519192
2003-11-07,17.766361236572266,18.811866683361952,17.55653590730483,18.312629124528588,13966648
2003-11-10,17.382892608642578,17.552923425404565,16.858330812960336,17.379274720281245,3806384
2003-11-11,17.44800567626953,17.759125226565903,17.147739788253688,17.364799785573354,9853856
2003-11-12,18.218578338623047,18.43563844328331,17.527603451316253,17.610809383159438,17502856
2003-11-13,16.796829223632812,18.45010365986157,16.42420992466108,18.312632740868466,19996256
2003-11-14,16.7034912109375,17.277976876034153,16.573254985193728,16.887268198802836,0
2003-11-17,17.1911563873291,17.285214859031363,16.53997623787004,17.14485028752855,7611680
2003-11-18,17.037927627563477,17.45822043074392,16.932854148419175,17.147378982772665,8269872
2003-11-19,18.005474090576172,18.190812310156034,16.7971315163385,17.00144090004844,25132856
2003-11-20,17.611452102661133,18.33674990036777,17.44654580124927,18.005476521049033,14877312
2003-11-21,18.34111976623535,18.606721550896612,17.48302194965194,17.65084639057049,14319256
2003-11-24,19.32180404663086,19.774203693433858,18.022982702133444,18.621316318148487,31749360
2003-11-25,19.683732986450195,20.24850128262403,19.555309346822487,19.70124449120176,23037664
2003-11-26,19.683732986450195,20.24850128262403,19.555309346822487,19.70124449120176,0
2003-11-27,20.219308853149414,20.413402806271183,19.34807611495898,19.832579496282268,21075528
2003-11-28,19.654542922973633,20.24120278947531,19.518824316215195,20.13612931407819,9243168
2003-12-01,21.201452255249023,21.437866417001356,19.839877434044656,19.9931097423924,17456656
2003-12-02,20.654193878173828,21.67136167146974,20.158015444426336,21.45245902832358,15246888
2003-12-03,20.42361831665039,20.997144460182614,20.226607253092705,20.997144460182614,14163720
2003-12-04,20.26309585571289,20.719871347185972,20.150725170107357,20.430920382422492,14115320
2003-12-05,19.701229095458984,20.489277368560607,19.50129881647105,20.489277368560607,10065936
2003-12-08,19.756702423095703,19.920149087651133,19.022648755738214,19.774213929499844,11459320
2003-12-09,19.829660415649414,20.066074544987597,19.445850422687982,19.91284225764915,11793856
2003-12-10,20.036895751953125,20.212017479703754,19.7085416773731,19.715838879944705,11192792
2003-12-11,20.438220977783203,20.598748328502012,19.949337268189343,20.212021019213,11773120
2003-12-12,20.584144592285156,20.868717568312693,20.376917034696056,20.649814936477245,12557136
2003-12-15,20.880399703979492,20.96358157427554,20.52577616254579,20.90520841009563,6316712
2003-12-16,20.584144592285156,20.865798243052925,20.252871319272213,20.865798243052925,6832632
2003-12-17,20.518009185791016,20.81196345926829,20.30195261536977,20.76052056433252,8195072
2003-12-18,20.897212982177734,20.94424675313386,20.569454520591684,20.569454520591684,6040936
2003-12-19,20.713483810424805,21.311681746987976,20.59590391218187,21.11767087804009,6777608
2003-12-22,21.477764129638672,21.705576838246316,20.576793797829247,20.98538995239931,19159720
2003-12-23,21.105905532836914,21.745254362469428,20.944229878801018,21.679115137706315,11098240
2003-12-24,21.227907180786133,21.458662366286177,20.809023678840965,21.272000771173296,8644024
2003-12-25,21.227907180786133,21.458662366286177,20.809023678840965,21.272000771173296,0
2003-12-26,21.274934768676758,21.502749717328896,21.12060836844837,21.48070180718626,5851480
2003-12-29,22.14651107788086,22.414010509304134,21.208798589473563,21.333727794237586,13281896
2003-12-30,21.852554321289062,22.781450676998475,21.392517519745795,22.781450676998475,14325824
2003-12-31,22.447824478149414,22.619787512726422,21.71587873650769,21.970148634537573,14341800
2004-01-01,22.866714477539062,22.98723462288775,22.57276005912518,22.634490217868787,9686888
2004-01-02,23.043075561523438,23.425217018151923,22.80350210845067,22.99898197149813,11372024
2004-01-05,23.630985260009766,23.736808984122245,22.818201825293983,23.256193090669186,10579512
2004-01-06,22.29348373413086,24.023404695820457,22.058321737862084,23.883776910115184,13170584
2004-01-07,21.943693161010742,22.369926080853325,21.385179435128432,22.369926080853325,15789776
2004-01-08,23.66037940979004,23.883785290926955,22.120059607904658,22.190608007271457,18076448
2004-01-09,24.067514419555664,24.98612184014939,23.193000603689214,24.839144652854397,15661544
2004-01-12,24.086606979370117,25.35354881709007,23.097449518028537,25.35354881709007,9465040
2004-01-13,24.027822494506836,24.251228377820244,23.450203404182396,24.251228377820244,7689888
2004-01-14,24.29532241821289,24.692160259560026,23.96903297822467,24.251228826353596,7282984
2004-01-15,23.51340675354004,24.390860627589362,23.26648618732194,24.390860627589362,7023104
2004-01-16,22.447824478149414,23.722116382599907,21.837870067230284,23.40611633698037,7836872
2004-01-19,23.560440063476562,23.84704508748388,22.37727343340167,22.759414960540468,7785352
2004-01-20,22.759403228759766,24.02781398737389,22.568332563681484,23.75590771714424,7573152
2004-01-21,22.619775772094727,23.65596482048811,22.14210017641696,23.148894252076396,11055064
2004-01-22,22.524240493774414,23.22238171625682,20.4298168263272,22.707961868111887,18734120
2004-01-23,23.7779598236084,23.920527818593953,22.36256934930725,22.560989371146984,6131536
2004-01-26,23.7779598236084,23.920527818593953,22.36256934930725,22.560989371146984,0
2004-01-27,23.876432418823242,24.027818671253815,23.075407572642685,23.883781723276666,7007840
2004-01-28,23.479595184326172,24.023410085909703,21.984838126221796,23.883782268876388,10090016
2004-01-29,23.197404861450195,23.861742236266917,22.568342811535636,23.222390708912524,11849912
2004-01-30,22.303791046142578,23.520762134351823,22.046580935231542,22.781466966405926,9001592
2004-02-02,22.303791046142578,23.520762134351823,22.046580935231542,22.781466966405926,0
2004-02-03,22.08772087097168,22.560987365147863,21.502752575712062,22.414010248762533,10407824
2004-02-04,22.112871170043945,22.401395975523812,21.602403859161733,21.927919082208657,11982792
2004-02-05,21.384910583496094,22.41620411515387,20.78862493847603,22.120280628485173,13567856
2004-02-06,21.025360107421875,21.602409879190343,20.711679743791862,21.602409879190343,6226624
2004-02-09,22.19130516052246,22.265286043949192,21.158532660046113,21.38787385021247,8182488
2004-02-10,21.7252254486084,22.405848188627207,21.306493397713375,22.405848188627207,6060400
2004-02-11,22.20166015625,22.4901851057341,21.83175579595832,21.957521923827265,7470024
2004-02-12,21.839153289794922,22.49018402967235,21.535831277325034,22.34222229263503,7167328
2004-02-13,22.297828674316406,22.342217637722722,21.572817216973576,21.750370812882384,6696864
2004-02-16,22.43839454650879,22.771308425582905,22.09068584966142,22.41620119099054,13402768
2004-02-17,22.889678955078125,23.082029653735955,22.046297553888827,22.55676506584155,10185928
2004-02-18,22.590795516967773,23.511117644507955,22.438395117949984,23.082029536971483,9021536
2004-02-19,21.395259857177734,22.712117907697206,20.640654385171075,22.712117907697206,12453816
2004-02-20,21.676389694213867,21.96491456624544,20.973571598326387,21.45444713761782,9616232
2004-02-23,20.64509391784668,21.824348738790484,20.378762430847022,21.824348738790484,7495048
2004-02-24,20.31218719482422,20.744235198492365,19.013083316901533,20.35213749621114,12871472
2004-02-25,20.181974411010742,20.810811618378143,20.019217900204257,20.32253982824238,8558816
2004-02-26,19.78692054748535,20.71464118111452,19.46436507565488,20.3447368743089,7943664
2004-02-27,21.38787078857422,21.78736705034788,19.974835665853742,20.25300447018843,8163152
2004-03-01,21.31389045715332,21.666037885552683,20.86260666984377,21.439656589539833,8711736
2004-03-02,21.31389045715332,21.666037885552683,20.86260666984377,21.439656589539833,0
2004-03-03,21.735572814941406,22.075885176297234,21.162961758726038,21.454446488182796,10692720
2004-03-04,21.306486129760742,21.60240954822964,21.04015460159543,21.565419120921028,9115768
2004-03-05,21.384910583496094,21.521035116437652,21.040159450601017,21.4544527834806,6515920
2004-03-08,20.796022415161133,21.58761634694404,20.71464300893977,21.44705314949819,7021328
2004-03-09,20.60365867614746,20.733865643751134,19.97482169680364,20.733865643751134,6990408
2004-03-10,20.418712615966797,20.566674301589746,20.20860729330815,20.418712615966797,6710464
2004-03-11,20.063600540161133,21.025351260227406,19.94523076922524,20.596261122799252,11856512
2004-03-12,20.537090301513672,20.773827734779374,19.686310282512743,20.196777842369897,7351264
2004-03-15,20.001462936401367,21.365670087468242,19.91268726475474,20.862601174987773,6058392
2004-03-16,19.974821090698242,20.418706003824873,19.767675700991987,19.974821090698246,7790312
2004-03-17,19.764720916748047,20.267789711189685,19.550176938463114,20.174575390718136,7262920
2004-03-18,19.464365005493164,20.011822926048755,19.33119810089313,19.90085163440708,6884552
2004-03-19,19.809110641479492,19.97482700228859,19.050066492923378,19.382980276294855,6355424
2004-03-22,18.233320236206055,19.75732502279555,17.996580620280017,19.75288635254711,8770096
2004-03-23,18.092754364013672,18.273267797366074,17.27896510987996,18.029130795354348,9330616
2004-03-24,17.53346824645996,18.214092104517064,17.32336282194322,18.214092104517064,11806976
2004-03-25,18.913944244384766,19.974829354744102,17.607442171959615,17.748005334394175,9464960
2004-03-26,19.797269821166992,20.041405647975186,19.08705342811269,19.094451962379896,8704536
2004-03-29,19.357830047607422,19.937839657630704,19.054508102200366,19.75288752722597,3018144
2004-03-30,19.212833404541016,19.597532585172868,19.061911793162043,19.464367918361276,3781464
2004-03-31,18.325056076049805,19.294204520874025,17.977346311435646,19.23502074474596,10226128
2004-04-01,18.773378372192383,18.931697331554783,18.347249121564314,18.347249121564314,6173448
2004-04-02,18.746749877929688,18.93910056963337,18.228883846728774,18.924304623085018,6285064
2004-04-05,19.62712287902832,19.752891254522137,18.84292637545224,19.013082593304077,5058104
2004-04-06,20.26335334777832,20.973569923722767,19.841663878544868,19.974828498783587,17381608
2004-04-07,20.60810661315918,20.822650639293766,20.30774452502746,20.418715806584988,3821896
2004-04-08,20.581483840942383,20.862610310838303,20.3447440974487,20.3447440974487,3296520
2004-04-09,20.581483840942383,20.862610310838303,20.3447440974487,20.3447440974487,0
2004-04-12,19.92304039001465,20.714636324056126,19.382981131795376,20.152381458002793,4065992
2004-04-13,21.306486129760742,21.45444783899519,20.307744592428207,20.381725447045433,10848192
2004-04-14,21.306486129760742,21.45444783899519,20.307744592428207,20.381725447045433,0
2004-04-15,21.865779876708984,22.445789470613978,20.35213231570102,21.084542280207042,10672880
2004-04-16,22.02114486694336,22.191299955830143,21.62164864167932,21.898336358332095,0
2004-04-19,21.069740295410156,21.846539040438994,20.736826547540655,21.528422362227808,2156208
2004-04-20,21.262100219726562,21.550625142636754,21.10378234211608,21.10378234211608,2346448
2004-04-21,21.42189598083496,21.639399872996243,20.71463919466307,20.951378831402963,1979624
2004-04-22,21.584653854370117,21.75037023847976,21.010561726966845,21.602408536177176,1744304
2004-04-23,22.30522346496582,22.601146827685103,21.528424637827708,21.676386319187348,6009048
2004-04-26,22.30522346496582,22.601146827685103,21.528424637827708,21.676386319187348,0
2004-04-27,21.42486000061035,22.26824145120565,20.93658581624983,22.26824145120565,5817320
2004-04-28,20.847808837890625,21.52103522500144,20.729441248799663,21.417462455688327,3363120
2004-04-29,20.408355712890625,20.995763828565423,20.344733267104605,20.714637508324685,4884000
2004-04-30,20.505239486694336,20.870392659370314,20.493315830034085,20.567836978506936,2677256
2004-05-03,20.81077003479004,20.940436064167997,20.169887906810953,20.351719633219073,3347560
2004-05-04,21.126741409301758,21.310062761472928,20.664709470562908,20.865917441285685,4612632
2004-05-05,21.59324836730957,21.794454100477193,21.260882412956096,21.432282416252516,5754896
2004-05-06,21.831710815429688,21.983734565814622,21.618581463460643,21.618581463460643,3176792
2004-05-07,21.27279281616211,21.760161452596563,21.16399264567611,21.38755594827128,3195480
2004-05-10,20.366622924804688,20.86591538110572,18.291956176918553,20.86591538110572,2773960
2004-05-11,19.956758499145508,20.493311566196823,19.375494571676995,20.19522703432487,2015040
2004-05-12,20.83611297607422,21.231074142080868,19.681035207550917,20.120709516212354,4720336
2004-05-13,21.96137237548828,22.32652536544715,19.00288335181785,20.120700019571842,5391688
2004-05-14,21.886859893798828,22.845200669854183,20.865919358368206,22.20729988854902,7134040
2004-05-17,21.05222511291504,21.916670917525302,18.679471943004724,21.916670917525302,4671080
2004-05-18,22.296722412109375,22.72894404492122,19.37549328419514,21.014958100550114,4076936
2004-05-19,22.122339248657227,22.952505641732703,21.876420455034616,22.721489708030273,5766696
2004-05-20,22.44278335571289,22.793031295510897,21.80488267701423,22.281817445078037,5141008
2004-05-21,22.949527740478516,23.22823832749785,22.13277675037332,22.430861285731883,7324144
2004-05-24,25.41617202758789,26.007869879563568,23.47415189702729,23.791612583760944,18058960
2004-05-25,24.6664981842041,25.709794179910617,23.928739327795448,25.709794179910617,20376432
2004-05-26,24.875152587890625,25.416176726038607,24.641157419421276,24.890057723754285,9133968
2004-05-27,24.197011947631836,25.207518293797122,23.928735423383436,24.949673545217163,8182256
2004-05-28,22.289274215698242,24.50255078730864,21.85407101563924,24.219371354993708,9907440
2004-05-31,22.26691246032715,22.870534060740557,21.611127434078252,21.983733079493394,10360624
2004-06-01,22.8109188079834,23.500982939244395,22.602258275251646,22.602258275251646,9468152
2004-06-02,22.87799072265625,23.213335863542092,22.65442729539902,22.87799072265625,4545648
2004-06-03,21.503816604614258,23.399634290881934,21.257897790856795,23.176070905937202,6121344
2004-06-04,22.490478515625,22.714041929395446,21.16400317026888,21.46208772196281,7178288
2004-06-07,22.99423599243164,23.25505990548028,22.654419876224598,22.877983230266288,5343128
2004-06-08,22.770679473876953,23.47415922104071,22.401055254348364,23.399638080656455,3892584
2004-06-09,22.490478515625,22.9346261350763,22.174509618574923,22.796015635952205,7413688
